,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2019-07-09 12:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,-0.0049845824975337655,0.0,0.007481584348095286,-0.16188712998488522,0.0,-0.00347213013858981,-0.004265760212626632,-0.0026269745161212592,0.014189828632304533,-0.21027063505565113,0.0,-0.0023501432138409604,-0.005528046512095149,-0.00025448662142612296,0.013084791202409577,-0.1927761957970818,0.0,-0.004423343109713311,0.0006194801989351448,0.0009701720424068732,0.009362816765263113,-0.20183996336790186
2019-07-09 13:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,0.004435494785899602,0.0,0.007481584348095286,-0.16160452773737913,0.0,-0.00347213013858981,0.00030596138834134996,-0.0026269745161212592,0.014189828632304533,-0.21013348344207808,0.0,-0.0023501432138409604,0.0016364961357508874,-0.00025448662142612296,0.013084791202409577,-0.1925612595716439,0.0,-0.004423343109713311,-0.001010287098918373,0.0009701720424068732,0.009362816765263113,-0.20188885637455428
2019-07-09 14:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,0.006414795224057608,0.0,0.007481584348095286,-0.16154773601491523,0.0,-0.00347213013858981,0.008508351628234462,-0.0026269745161212592,0.014189828632304533,-0.2098981336886682,0.0,-0.0023501432138409604,0.006936186220785798,-0.00025448662142612296,0.013084791202409577,-0.1924091964878131,0.0,-0.004423343109713311,0.00683238345150729,0.0009701720424068732,0.009362816765263113,-0.2016638279954922
2019-07-09 16:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,-0.02223751380626322,0.0,0.007481584348095286,-0.1624073043593037,0.0,-0.00347213013858981,-0.013091538797561097,-0.0026269745161212592,0.014189828632304533,-0.21054612970297287,0.0,-0.0023501432138409604,-0.016216457859200346,-0.00025448662142612296,0.013084791202409577,-0.19310377506153256,0.0,-0.004423343109713311,-0.018168396622319737,0.0009701720424068732,0.009362816765263113,-0.20241385058926425
2019-07-09 17:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,0.003591481677264856,0.0,0.007481584348095286,-0.16163243681286524,0.0,-0.00347213013858981,0.006599346906898937,-0.0026269745161212592,0.014189828632304533,-0.20995540489903128,0.0,-0.0023501432138409604,0.007588599001179874,-0.00025448662142612296,0.013084791202409577,-0.1923896254921467,0.0,-0.004423343109713311,0.009006191503627886,0.0009701720424068732,0.009362816765263113,-0.20159861538431573
2019-07-09 18:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,0.0048426542356813556,0.0,0.007481584348095286,-0.161594901645628,0.0,-0.00347213013858981,0.001355719889107731,-0.0026269745161212592,0.014189828632304533,-0.21011271366968687,0.0,-0.0023501432138409604,-0.0006874780564407722,-0.00025448662142612296,0.013084791202409577,-0.19263790774093517,0.0,-0.004423343109713311,0.0026358073828796,0.0009701720424068732,0.009362816765263113,-0.20178972685949095
2019-07-09 19:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,0.0071395105355963814,0.0,0.007481584348095286,-0.16152599597378847,0.0,-0.00347213013858981,0.004749555040105248,-0.0026269745161212592,0.014189828632304533,-0.21001089864050945,0.0,-0.0023501432138409604,0.006129625057136486,-0.00025448662142612296,0.013084791202409577,-0.19243339469845275,0.0,-0.004423343109713311,0.006800709111286159,0.0009701720424068732,0.009362816765263113,-0.20166477983875128
2019-07-09 20:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,0.006381586284179326,0.0,0.007481584348095286,-0.16154873369874925,0.0,-0.00347213013858981,0.01012083788316941,-0.0026269745161212592,0.014189828632304533,-0.20984976017351384,0.0,-0.0023501432138409604,0.010751586411576522,-0.00025448662142612296,0.013084791202409577,-0.19229473587356344,0.0,-0.004423343109713311,0.005290110667206558,0.0009701720424068732,0.009362816765263113,-0.20171009778692808
2019-07-09 21:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,-0.0008531427439385543,0.0,0.007481584348095286,-0.16176577502905604,0.0,-0.00347213013858981,0.001738351314386332,-0.0026269745161212592,0.014189828632304533,-0.21010123414428683,0.0,-0.0023501432138409604,0.0012227727846675467,-0.00025448662142612296,0.013084791202409577,-0.19258059957043336,0.0,-0.004423343109713311,0.005283275135673287,0.0009701720424068732,0.009362816765263113,-0.20171030285236338
2019-07-09 22:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,-0.0008531427439385543,0.0,0.007481584348095286,-0.1329326773186425,0.0,-0.00347213013858981,0.001738351314386332,-0.0026269745161212592,0.014189828632304533,-0.17494059960672367,0.0,-0.0023501432138409604,0.0012227727846675467,-0.00025448662142612296,0.013084791202409577,-0.15368482300015965,0.0,-0.004423343109713311,0.005283275135673287,0.0009701720424068732,0.009362816765263113,-0.15662402462458913
2019-07-09 23:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,0.004729006466485186,0.0,0.007481584348095286,-0.1327652134922311,0.0,-0.00347213013858981,0.002547665497773498,-0.0026269745161212592,0.014189828632304533,-0.1749163202754464,0.0,-0.0023501432138409604,-0.0011423050626723722,-0.00025448662142612296,0.013084791202409577,-0.15375577506022584,0.0,-0.004423343109713311,-0.0010253684945368729,0.0009701720424068732,0.009362816765263113,-0.15681328319901205
2019-07-10 00:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,-0.016279638033669344,0.0,0.007481584348095286,-0.13339546223006174,0.0,-0.00347213013858981,-0.015902804619046182,-0.0026269745161212592,0.014189828632304533,-0.17546982507217054,0.0,-0.0023501432138409604,-0.015415500518805237,-0.00025448662142612296,0.013084791202409577,-0.15418396372422896,0.0,-0.004423343109713311,-0.014908769345939897,0.0009701720424068732,0.009362816765263113,-0.15722977822149337
2019-07-10 01:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,-0.0007841070489945021,0.0,0.007481584348095286,-0.13293059651185982,0.0,-0.00347213013858981,0.005943050113711323,-0.0026269745161212592,0.014189828632304533,-0.17481444972813606,0.0,-0.0023501432138409604,0.006487307054709401,-0.00025448662142612296,0.013084791202409577,-0.15352687979574853,0.0,-0.004423343109713311,0.00187623320460404,0.0009701720424068732,0.009362816765263113,-0.15672622837390204
2019-07-10 02:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,-0.008978171058703285,0.0,0.007481584348095286,-0.13317641773669642,0.0,-0.00347213013858981,-0.012015013457813955,-0.0026269745161212592,0.014189828632304533,-0.17535319011112735,0.0,-0.0023501432138409604,-0.01536256237229433,-0.00025448662142612296,0.013084791202409577,-0.154182374024095,0.0,-0.004423343109713311,-0.013381418114500223,0.0009701720424068732,0.009362816765263113,-0.15718395661851275
2019-07-10 03:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,-0.0020302006539517073,0.0,0.007481584348095286,-0.13296797913679756,0.0,-0.00347213013858981,-0.004009352459924767,-0.0026269745161212592,0.014189828632304533,-0.17511302087141328,0.0,-0.0023501432138409604,-0.002670429438807612,-0.00025448662142612296,0.013084791202409577,-0.15380161097182624,0.0,-0.004423343109713311,-0.0017765282231580904,0.0009701720424068732,0.009362816765263113,-0.15683581077735062
2019-07-10 04:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,-0.006434618041335565,0.0,0.007481584348095286,-0.13310011031386138,0.0,-0.00347213013858981,-3.198168186532933e-05,-0.0026269745161212592,0.014189828632304533,-0.17499370096226263,0.0,-0.0023501432138409604,-0.0014624530909496578,-0.00025448662142612296,0.013084791202409577,-0.15376537205015525,0.0,-0.004423343109713311,-0.0017700516580217915,0.0009701720424068732,0.009362816765263113,-0.15683561648237365
2019-07-10 05:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,0.015655563310296307,0.0,0.007481584348095286,-0.13243741158240538,0.0,-0.00347213013858981,-0.008145620180735301,-0.0026269745161212592,0.014189828632304533,-0.17523710765300474,0.0,-0.0023501432138409604,-0.008786450714971642,-0.00025448662142612296,0.013084791202409577,-0.15398508975447675,0.0,-0.004423343109713311,-0.007891235004722117,0.0009701720424068732,0.009362816765263113,-0.1570192501236868
2019-07-10 08:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,-0.00994255384452462,0.0,0.007481584348095286,-0.1332053540743291,0.0,-0.00347213013858981,0.01833017119719128,-0.0026269745161212592,0.014189828632304533,-0.17444283496945356,0.0,-0.0023501432138409604,0.01687132006317015,-0.00025448662142612296,0.013084791202409577,-0.15321535765623676,0.0,-0.004423343109713311,0.018192707163663835,0.0009701720424068732,0.009362816765263113,-0.1562367329007663
2019-07-10 09:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,0.014049994149428677,0.0,0.007481584348095286,-0.13248557914412507,0.0,-0.00347213013858981,0.01745761356500671,-0.0026269745161212592,0.014189828632304533,-0.17446901164351766,0.0,-0.0023501432138409604,0.018449034459728637,-0.00025448662142612296,0.013084791202409577,-0.15316802632361,0.0,-0.004423343109713311,0.014878814018761505,0.0009701720424068732,0.009362816765263113,-0.15633614948660274
2019-07-10 11:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,0.006029520098202488,0.0,0.007481584348095286,-0.13272619137932884,0.0,-0.00347213013858981,0.009299332351767556,-0.0026269745161212592,0.014189828632304533,-0.1747137580594528,0.0,-0.0023501432138409604,0.007865144456509975,-0.00025448662142612296,0.013084791202409577,-0.15348554040252357,0.0,-0.004423343109713311,0.008749967718268987,0.0009701720424068732,0.009362816765263113,-0.15652001335776086
2019-07-10 12:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,0.004392142928430813,0.0,0.007481584348095286,-0.13277531267855863,0.0,-0.00347213013858981,0.0016727074690968038,-0.0026269745161212592,0.014189828632304533,-0.17494255673204412,0.0,-0.0023501432138409604,0.0030257945193406383,-0.00025448662142612296,0.013084791202409577,-0.15363072085375373,0.0,-0.004423343109713311,0.004715968058661468,0.0009701720424068732,0.009362816765263113,-0.1566410333084666
2019-07-10 13:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,-0.004412793790199345,0.0,0.007481584348095286,-0.13303946066832767,0.0,-0.00347213013858981,-0.005575940388996308,-0.0026269745161212592,0.014189828632304533,-0.17516001607575613,0.0,-0.0023501432138409604,-0.008180735422340255,-0.00025448662142612296,0.013084791202409577,-0.153966916609723,0.0,-0.004423343109713311,-0.006480187720254211,0.0009701720424068732,0.009362816765263113,-0.15697691783968465
2019-07-10 14:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,0.016854967915689547,0.0,0.007481584348095286,-0.1324014296096234,0.0,-0.00347213013858981,0.021790003161496378,-0.0026269745161212592,0.014189828632304533,-0.1743390400756758,0.0,-0.0023501432138409604,0.020739694583411617,-0.00025448662142612296,0.013084791202409577,-0.15309930614699888,0.0,-0.004423343109713311,0.02080524127238434,0.0009701720424068732,0.009362816765263113,-0.1561583572695541
2019-07-10 15:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,0.005629361496784169,0.0,0.007481584348095286,-0.13273819756687352,0.0,-0.00347213013858981,0.005313364202987347,-0.0026269745161212592,0.014189828632304533,-0.17483333889903913,0.0,-0.0023501432138409604,0.005072246510164347,-0.00025448662142612296,0.013084791202409577,-0.15356932926076702,0.0,-0.004423343109713311,0.001586902014147927,0.0009701720424068732,0.009362816765263113,-0.1567349070444363
2019-07-10 16:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,0.0186982865223531,0.0,0.007481584348095286,-0.13234613256745986,0.0,-0.00347213013858981,0.02116481225595196,-0.0026269745161212592,0.014189828632304533,-0.1743577987945981,0.0,-0.0023501432138409604,0.020926877564470203,-0.00025448662142612296,0.013084791202409577,-0.15309369366695585,0.0,-0.004423343109713311,0.021428632225923987,0.0009701720424068732,0.009362816765263113,-0.15613965931529056
2019-07-10 17:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,0.02833118872697176,0.0,0.007481584348095286,-0.13205714554125675,0.0,-0.00347213013858981,0.03155621226384057,-0.0026269745161212592,0.014189828632304533,-0.17404605683744143,0.0,-0.0023501432138409604,0.03090996996452964,-0.00025448662142612296,0.013084791202409577,-0.15279420093634133,0.0,-0.004423343109713311,0.03142645286904417,0.0009701720424068732,0.009362816765263113,-0.15583972473744526
2019-07-10 18:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,-0.007005129289756273,0.0,0.007481584348095286,-0.13311723464717523,0.0,-0.00347213013858981,-0.004187698700588806,-0.0026269745161212592,0.014189828632304533,-0.17511837372677816,0.0,-0.0023501432138409604,-0.007492202560795483,-0.00025448662142612296,0.013084791202409577,-0.15394626563981234,0.0,-0.004423343109713311,-0.013135098015410511,0.0009701720424068732,0.009362816765263113,-0.15717657071593907
2019-07-10 19:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,0.00548505393641496,0.0,0.007481584348095286,-0.13274252921746202,0.0,-0.00347213013858981,0.006747520639367746,-0.0026269745161212592,0.014189828632304533,-0.17479031720530128,0.0,-0.0023501432138409604,0.008033778822551933,-0.00025448662142612296,0.013084791202409577,-0.153480486281686,0.0,-0.004423343109713311,0.013568344843780236,0.0009701720424068732,0.009362816765263113,-0.15637546757356008
2019-07-10 23:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,0.00548505393641496,0.0,0.007481584348095286,-0.12061013122027726,0.0,-0.00347213013858981,0.006747520639367746,-0.0026269745161212592,0.014189828632304533,-0.14133823119353225,0.0,-0.0023501432138409604,0.008033778822551933,-0.00025448662142612296,0.013084791202409577,-0.13531769839052893,0.0,-0.004423343109713311,0.013568344843780236,0.0009701720424068732,0.009362816765263113,-0.1400084166052257
2019-07-11 00:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,0.018327940328701196,0.0,0.007481584348095286,-0.12022484483065252,0.0,-0.00347213013858981,0.012714071667309918,-0.0026269745161212592,0.014189828632304533,-0.14115923475660602,0.0,-0.0023501432138409604,0.01641549514520104,-0.00025448662142612296,0.013084791202409577,-0.1350662470327756,0.0,-0.004423343109713311,0.015444168081416769,0.0009701720424068732,0.009362816765263113,-0.1399521419376216
2019-07-11 01:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,-0.0020375433434319835,0.0,0.007481584348095286,-0.1208358078466549,0.0,-0.00347213013858981,0.0008451081607825303,-0.0026269745161212592,0.014189828632304533,-0.14151530279100744,0.0,-0.0023501432138409604,-0.0015975822038656814,-0.00025448662142612296,0.013084791202409577,-0.1356066380316758,0.0,-0.004423343109713311,5.524004540374827e-05,0.0009701720424068732,0.009362816765263113,-0.14041380864965708
2019-07-11 03:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,0.01931685739207017,0.0,0.007481584348095286,-0.12019517599315292,0.0,-0.00347213013858981,0.018770327582775137,-0.0026269745161212592,0.014189828632304533,-0.14097754634984216,0.0,-0.0023501432138409604,0.01820990330574976,-0.00025448662142612296,0.013084791202409577,-0.1350124136227397,0.0,-0.004423343109713311,0.018761499659050544,0.0009701720424068732,0.009362816765263113,-0.13985262100890739
2019-07-11 05:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,-0.003109432670102507,0.0,0.007481584348095286,-0.12086796439942392,0.0,-0.00347213013858981,-0.0028638593011055258,-0.0026269745161212592,0.014189828632304533,-0.14162657167120488,0.0,-0.0023501432138409604,-0.001164889457172292,-0.00025448662142612296,0.013084791202409577,-0.13559365715025404,0.0,-0.004423343109713311,-0.0002658837805050267,0.0009701720424068732,0.009362816765263113,-0.14042344226129982
2019-07-11 07:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,-0.013890185316258708,0.0,0.007481584348095286,-0.12119138687851694,0.0,-0.00347213013858981,-0.012882740341435592,-0.0026269745161212592,0.014189828632304533,-0.14192713800921067,0.0,-0.0023501432138409604,-0.014559704832128708,-0.00025448662142612296,0.013084791202409577,-0.13599550148689285,0.0,-0.004423343109713311,-0.014411022659389263,0.0009701720424068732,0.009362816765263113,-0.14084779629607633
2019-07-11 08:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,0.006642476196580279,0.0,0.007481584348095286,-0.12057540780140888,0.0,-0.00347213013858981,0.0049447909252605254,-0.0026269745161212592,0.014189828632304533,-0.1413923127382682,0.0,-0.0023501432138409604,0.005920458154906801,-0.00025448662142612296,0.013084791202409577,-0.13538109736359455,0.0,-0.004423343109713311,0.0099345290929322,0.0009701720424068732,0.009362816765263113,-0.14011743065445192
2019-07-11 09:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,0.004403754878816419,0.0,0.007481584348095286,-0.12064256936027393,0.0,-0.00347213013858981,0.008107776134064812,-0.0026269745161212592,0.014189828632304533,-0.14129742329597594,0.0,-0.0023501432138409604,0.006001258312603233,-0.00025448662142612296,0.013084791202409577,-0.13537867336177514,0.0,-0.004423343109713311,0.0015400709311999654,0.0009701720424068732,0.009362816765263113,-0.1403692640968263
2019-07-11 11:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,0.000925762045236284,0.0,0.007481584348095286,-0.12074690913976029,0.0,-0.00347213013858981,-0.0003586980888651229,-0.0026269745161212592,0.014189828632304533,-0.14155141750922398,0.0,-0.0023501432138409604,0.00021759738321196903,-0.00025448662142612296,0.013084791202409577,-0.13555218318047577,0.0,-0.004423343109713311,0.0014981114184722715,0.0009701720424068732,0.009362816765263113,-0.14037052288214152
2019-07-11 13:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.004807475549000422,0.0005176715562034365,0.0,0.007481584348095286,-0.12075915184961515,0.0,-0.00347213013858981,0.0007444684337791819,-0.0026269745161212592,0.014189828632304533,-0.1415183225265638,0.0,-0.0023501432138409604,0.0013392837345050082,-0.00025448662142612296,0.013084791202409577,-0.13551853260317467,0.0,-0.004423343109713311,-0.002763091646581505,0.0009701720424068732,0.009362816765263113,-0.1404983589238041
